# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
398		41196		8226		2033
399		41195		8228		2033
400		41196		8236		2035
401		41197		8249		2034
402		41195		8254		2034
403		41198		8265		2033
404		41198		8272		2033
405		41201		8284		2031
406		41200		8293		2030
407		41201		8302		2032
408		41201		8308		2035
409		41202		8317		2030
410		41203		8327		2032
411		41202		8338		2034
412		41206		8357		2033
413		41203		8373		2035
414		41200		8386		2032
415		41199		8396		2030
416		41202		8405		2027
417		41201		8416		2030
418		41202		8421		2029
419		41198		8431		2034
420		41198		8438		2031
421		41197		8442		2033
422		41196		8447		2034
423		41196		8449		2033
424		41196		8455		2034
425		41196		8459		2031
426		41198		8461		2033
427		41196		8464		2031
428		41196		8470		2030
429		41194		8475		2029
430		41194		8481		2032
431		41194		8483		2032
432		41194		8488		2030
433		41194		8493		2030
434		41196		8497		2030
435		41196		8506		2030
436		41194		8511		2032
437		41195		8518		2031
438		41195		8522		2031
439		41195		8525		2031
440		41195		8528		2031
441		41195		8530		2029
442		41195		8535		2031
443		41194		8537		2028
444		41194		8542		2028
445		41198		8546		2031
446		41198		8549		2032
447		41198		8555		2032
448		41195		8564		2030
449		41195		8567		2032
450		41194		8572		2032
451		41194		8574		2034
452		41194		8579		2034
453		41194		8581		2035
454		41194		8585		2036
455		41194		8587		2035
456		41194		8590		2036
457		41194		8592		2034
458		41194		8596		2032
459		41194		8596		2032
460		41194		8598		2032
461		41196		8601		2031
462		41194		8604		2028
463		41194		8609		2029
464		41194		8611		2030
465		41194		8616		2033
466		41196		8620		2033
467		41194		8621		2034
468		41196		8624		2031
469		41196		8627		2034
470		41194		8631		2033
471		41194		8633		2031
472		41194		8637		2032
473		41194		8640		2031
474		41194		8641		2031
475		41196		8642		2033
476		41195		8646		2032
477		41194		8651		2032
478		41194		8654		2031
479		41194		8657		2029
480		41194		8658		2029
481		41194		8662		2028
482		41198		8666		2030
483		41195		8670		2030
484		41194		8675		2028
485		41196		8680		2029
486		41196		8689		2030
487		41196		8692		2030
488		41199		8699		2027
489		41198		8704		2025
490		41196		8709		2022
491		41196		8714		2026
492		41195		8723		2031
493		41196		8727		2030
494		41193		8732		2032
495		41193		8734		2032
496		41195		8742		2030
497		41193		8746		2027
498		41197		8751		2028
499		41196		8756		2027
500		41196		8757		2029
501		41194		8759		2027
502		41194		8763		2031
503		41194		8765		2028
504		41197		8772		2030
505		41195		8776		2030
506		41195		8781		2029
507		41194		8785		2028
508		41196		8795		2027
509		41198		8800		2027
510		41194		8805		2024
511		41194		8810		2025
512		41194		8811		2025
513		41194		8811		2025
514		41194		8813		2025
515		41194		8818		2026
516		41195		8822		2023
517		41195		8825		2025
518		41195		8828		2025
519		41195		8834		2028
520		41194		8835		2027
521		41196		8845		2025
522		41198		8852		2026
523		41198		8856		2026
524		41198		8863		2026
525		41197		8868		2029
526		41196		8872		2031
527		41195		8879		2030
528		41200		8886		2030
529		41199		8892		2029
530		41198		8897		2029
531		41199		8906		2029
532		41199		8910		2028
533		41198		8918		2031
534		41197		8924		2032
535		41196		8928		2033
536		41193		8938		2034
537		41194		8947		2033
538		41196		8951		2031
539		41197		8958		2032
540		41196		8965		2030
541		41196		8967		2027
542		41196		8972		2030
543		41195		8976		2025
544		41194		8982		2028
545		41194		8985		2028
546		41194		8992		2027
547		41194		8997		2028
548		41194		9003		2033
549		41194		9005		2030
550		41194		9007		2028
551		41193		9011		2030
552		41193		9014		2031
553		41193		9019		2028
554		41193		9021		2031
555		41193		9025		2028
556		41193		9030		2027
557		41193		9032		2028
558		41193		9033		2029
559		41193		9033		2029
560		41193		9036		2032
561		41193		9042		2028
562		41193		9046		2029
563		41193		9053		2032
564		41194		9061		2030
565		41194		9065		2027
566		41193		9068		2029
567		41193		9068		2029
568		41193		9069		2030
569		41193		9071		2032
570		41195		9075		2032
571		41194		9076		2031
572		41193		9080		2031
573		41195		9084		2030
574		41193		9089		2030
575		41193		9093		2032
576		41193		9096		2034
577		41193		9100		2034
578		41193		9104		2034
579		41195		9109		2035
580		41193		9113		2038
581		41193		9116		2038
582		41196		9121		2038
583		41196		9123		2037
584		41196		9126		2037
585		41195		9130		2035
586		41194		9136		2035
587		41196		9146		2031
588		41196		9150		2033
589		41196		9156		2034
590		41196		9160		2029
591		41195		9165		2034
592		41195		9173		2031
593		41198		9178		2030
594		41194		9183		2030
595		41195		9186		2031
596		41194		9191		2027
597		41193		9192		2028
598		41193		9192		2028
599		41193		9194		2029
600		41193		9197		2026
601		41193		9197		2026
602		41193		9197		2026
603		41193		9198		2026
604		41193		9200		2024
605		41193		9201		2025
606		41193		9203		2027
607		41193		9206		2026
608		41193		9211		2026
609		41193		9215		2022
610		41193		9216		2023
611		41193		9219		2024
612		41193		9220		2025
613		41193		9224		2022
614		41193		9231		2023
615		41193		9234		2027
616		41193		9239		2025
617		41193		9244		2024
618		41193		9249		2029
619		41193		9251		2029
620		41193		9253		2030
621		41193		9257		2031
622		41194		9262		2033
623		41196		9266		2033
624		41194		9271		2033
625		41196		9278		2037
626		41194		9284		2035
627		41194		9293		2038
628		41194		9298		2036
629		41195		9305		2034
630		41197		9315		2034
631		41198		9320		2033
632		41196		9323		2035
633		41198		9331		2035
634		41198		9336		2034
635		41200		9345		2030
636		41199		9350		2031
637		41197		9358		2034
638		41196		9366		2032
639		41200		9370		2033
640		41197		9373		2033
641		41196		9377		2033
642		41196		9379		2032
643		41195		9387		2032
644		41195		9388		2033
645		41199		9393		2033
646		41198		9396		2033
647		41195		9398		2031
648		41199		9406		2032
649		41197		9411		2033
650		41197		9413		2031
651		41196		9419		2033
652		41196		9422		2032
653		41198		9428		2031
654		41198		9434		2033
655		41197		9438		2032
656		41197		9442		2031
657		41199		9449		2032
658		41198		9457		2032
659		41202		9465		2030
660		41199		9476		2033
661		41197		9480		2031
662		41201		9484		2033
663		41199		9491		2033
664		41199		9498		2032
665		41197		9501		2032
666		41197		9503		2030
667		41197		9506		2028
668		41196		9513		2025
669		41196		9518		2028
670		41197		9525		2029
671		41197		9531		2030
672		41196		9533		2030
673		41200		9540		2030
674		41197		9545		2028
675		41199		9552		2027
676		41195		9559		2029
677		41194		9565		2028
678		41192		9570		2026
679		41193		9576		2026
680		41193		9578		2024
681		41193		9582		2023
682		41193		9587		2025
683		41193		9591		2024
684		41193		9593		2025
685		41193		9598		2028
686		41192		9605		2027
687		41192		9607		2029
688		41194		9612		2025
689		41192		9619		2027
690		41192		9623		2028
691		41192		9627		2029
692		41192		9630		2032
693		41192		9635		2029
694		41192		9638		2031
695		41192		9643		2029
696		41192		9644		2029
697		41192		9644		2029
698		41192		9649		2027
699		41192		9654		2028
700		41192		9660		2032
701		41192		9664		2033
702		41192		9667		2033
703		41195		9672		2030
704		41192		9679		2029
705		41192		9681		2030
706		41193		9689		2030
707		41192		9691		2032
708		41194		9699		2030
709		41194		9703		2031
710		41195		9706		2032
711		41191		9709		2030
712		41191		9712		2031
713		41191		9714		2030
714		41195		9717		2032
715		41195		9726		2031
716		41191		9731		2032
717		41191		9732		2031
718		41193		9735		2032
719		41191		9739		2036
720		41191		9743		2032
721		41192		9749		2034
722		41192		9753		2034
723		41192		9756		2031
724		41192		9756		2031
725		41192		9757		2030
726		41192		9763		2028
727		41192		9767		2029
728		41192		9770		2032
729		41193		9774		2030
730		41192		9780		2035
731		41192		9785		2034
732		41192		9788		2032
733		41193		9798		2033
734		41191		9803		2033
735		41191		9807		2033
736		41191		9812		2034
737		41191		9815		2033
738		41191		9818		2034
739		41191		9818		2034
740		41191		9823		2032
741		41191		9824		2030
742		41191		9827		2033
743		41191		9830		2033
744		41191		9833		2034
745		41191		9835		2034
746		41191		9840		2039
747		41193		9844		2039
748		41192		9851		2035
749		41192		9854		2036
750		41192		9859		2036
751		41191		9860		2035
752		41191		9867		2036
753		41191		9871		2034
754		41191		9872		2035
755		41191		9873		2033
756		41191		9874		2033
757		41191		9877		2032
758		41194		9881		2032
759		41194		9884		2032
760		41194		9886		2033
761		41194		9890		2036
762		41194		9894		2035
763		41194		9896		2032
764		41194		9901		2029
765		41194		9904		2027
766		41196		9907		2028
767		41194		9909		2028
768		41194		9914		2029
769		41194		9919		2030
770		41198		9923		2031
771		41195		9927		2032
772		41195		9933		2032
773		41195		9938		2031
774		41196		9945		2033
775		41196		9946		2033
776		41195		9951		2034
777		41195		9955		2037
778		41195		9958		2036
779		41195		9961		2038
780		41195		9965		2039
781		41195		9971		2041
782		41195		9972		2040
783		41195		9976		2043
784		41195		9979		2044
785		41195		9980		2043
786		41195		9983		2042
787		41194		9989		2039
788		41196		9994		2038
789		41195		9995		2037
790		41195		9998		2036
791		41195		10004		2039
792		41195		10008		2038
793		41194		10015		2033
794		41194		10019		2033
795		41194		10026		2038
796		41194		10031		2038
797		41194		10037		2041
798		41194		10039		2039
799		41194		10041		2039
800		41194		10047		2038
801		41198		10054		2037
802		41198		10063		2040
803		41197		10073		2040
804		41198		10082		2035
805		41197		10087		2037
806		41198		10099		2037
807		41199		10106		2034
808		41199		10115		2030
809		41198		10122		2028
810		41200		10130		2029
811		41200		10142		2028
812		41198		10152		2029
813		41198		10158		2032
814		41199		10162		2034
815		41196		10172		2032
816		41199		10183		2029
817		41198		10192		2032
818		41197		10197		2030
819		41197		10203		2029
820		41195		10210		2028
821		41195		10214		2028
822		41195		10217		2028
823		41195		10223		2028
824		41194		10228		2030
825		41195		10238		2028
826		41195		10242		2030
827		41195		10246		2027
828		41194		10252		2023
829		41198		10259		2024
830		41200		10266		2029
831		41200		10272		2031
832		41197		10280		2027
833		41197		10286		2027
834		41196		10293		2032
835		41196		10299		2029
836		41196		10307		2028
837		41196		10315		2026
838		41195		10319		2027
839		41195		10322		2028
840		41197		10329		2025
841		41195		10341		2029
842		41195		10345		2030
843		41193		10352		2032
844		41197		10360		2036
845		41199		10366		2032
846		41198		10370		2032
847		41197		10375		2030
848		41196		10384		2030
849		41195		10387		2029
850		41195		10389		2031
851		41194		10395		2029
852		41194		10399		2027
853		41194		10404		2025
854		41194		10408		2025
855		41194		10411		2027
856		41198		10421		2030
857		41196		10427		2030
858		41197		10435		2030
859		41194		10440		2032
860		41194		10444		2033
861		41193		10453		2033
862		41193		10457		2037
863		41193		10460		2036
864		41193		10461		2037
865		41193		10461		2037
866		41193		10464		2035
867		41193		10467		2037
868		41193		10470		2037
869		41193		10475		2038
870		41193		10478		2038
871		41193		10480		2038
872		41193		10481		2037
873		41193		10483		2037
874		41193		10484		2036
875		41193		10487		2033
876		41193		10488		2031
877		41193		10490		2029
878		41193		10492		2030
879		41195		10498		2032
880		41195		10503		2030
881		41196		10511		2030
882		41197		10514		2031
883		41193		10517		2032
884		41193		10520		2034
885		41193		10521		2035
886		41193		10524		2035
887		41193		10530		2035
888		41197		10532		2036
889		41195		10535		2035
890		41196		10540		2034
891		41195		10543		2033
892		41195		10544		2034
893		41193		10551		2030
894		41193		10556		2026
895		41193		10561		2027
896		41193		10564		2025
897		41193		10567		2025
898		41193		10574		2023
899		41193		10576		2022
900		41193		10582		2022
901		41195		10587		2024
902		41194		10593		2024
903		41194		10599		2023
904		41195		10605		2023
905		41196		10609		2025
906		41195		10613		2028
907		41194		10615		2028
908		41194		10617		2027
909		41194		10620		2029
910		41194		10623		2029
911		41194		10626		2028
912		41196		10629		2033
913		41194		10631		2032
914		41194		10635		2031
915		41194		10635		2031
916		41194		10640		2033
917		41198		10644		2034
918		41194		10648		2036
919		41194		10650		2034
920		41194		10652		2034
921		41194		10652		2034
922		41194		10653		2034
923		41194		10656		2037
924		41194		10661		2035
925		41194		10665		2038
926		41194		10667		2037
927		41194		10670		2035
928		41194		10671		2035
929		41194		10672		2033
930		41194		10677		2033
931		41195		10683		2035
932		41195		10687		2036
933		41198		10694		2037
934		41196		10703		2035
935		41197		10714		2035
936		41198		10726		2031
937		41197		10732		2028
938		41196		10737		2028
939		41196		10742		2029
940		41197		10747		2031
941		41197		10752		2035
942		41197		10756		2034
943		41198		10764		2032
944		41200		10771		2031
945		41199		10777		2029
946		41199		10784		2029
947		41198		10791		2025
948		41197		10801		2025
949		41194		10808		2027
950		41193		10814		2032
951		41195		10818		2032
952		41195		10822		2034
953		41197		10825		2030
954		41195		10829		2033
955		41195		10833		2036
956		41193		10844		2032
957		41193		10847		2028
958		41193		10851		2028
959		41193		10854		2025
960		41195		10856		2028
961		41194		10859		2030
962		41194		10865		2031
963		41194		10871		2032
964		41198		10877		2033
965		41194		10883		2036
966		41195		10889		2036
967		41195		10894		2033
968		41197		10901		2035
969		41197		10911		2039
970		41198		10915		2036
971		41197		10918		2037
972		41197		10920		2038
973		41197		10926		2036
974		41195		10930		2035
975		41195		10933		2034
976		41194		10937		2033
977		41194		10942		2032
978		41194		10946		2034
979		41194		10949		2034
980		41194		10951		2034
981		41194		10955		2032
982		41193		10957		2032
983		41193		10958		2033
984		41193		10962		2031
985		41193		10964		2032
986		41193		10967		2030
987		41197		10971		2031
988		41193		10974		2032
989		41195		10977		2031
990		41193		10978		2031
991		41193		10982		2035
992		41193		10984		2035
993		41193		10986		2038
994		41193		10990		2037
995		41193		10992		2038
996		41193		10993		2038
997		41193		10996		2036
998		41193		10998		2038
999		41193		10999		2037
